dt,Interval_Sum,GreenInterval_Sum,KWh_total,RedInterval_Sum
2022-03-07 06:00:00,0.33374999999999844,0.0,34.456125,333.7499999999984
2022-03-07 07:00:00,0.32250000000000156,0.0,35.553645833333334,322.50000000000153
2022-03-07 08:00:00,0.4612499999999997,0.0,37.46095833333334,461.2499999999997
2022-03-07 09:00:00,0.3100000000000005,0.0,38.90145833333333,310.0000000000005
2022-03-07 10:00:00,0.31124999999999936,0.0,40.25416666666667,311.2499999999993
2022-03-07 11:00:00,0.370000000000001,0.0,41.391895833333336,370.000000000001
2022-03-07 12:00:00,0.442499999999999,0.0,42.86270833333333,442.499999999999
2022-03-07 13:00:00,0.34999999999999964,0.0,44.66458333333334,349.99999999999966
2022-03-07 14:00:00,0.19500000000000028,0.0,45.86172916666667,195.00000000000028
2022-03-07 15:00:00,0.3912500000000012,0.0,47.018708333333336,391.2500000000012
2022-03-07 16:00:00,0.3149999999999995,0.0,48.3308125,314.9999999999995
2022-03-07 17:00:00,0.3274999999999988,0.0,49.532020833333334,327.4999999999988
2022-03-07 18:00:00,0.29749999999999943,0.0,50.799812499999994,297.49999999999943
2022-03-07 19:00:00,0.24375000000000213,0.0,52.04625,243.75000000000213
2022-03-07 20:00:00,0.29499999999999993,0.0,53.0583125,294.99999999999994
2022-03-07 21:00:00,0.2699999999999996,0.0,54.177729166666666,269.99999999999955
2022-03-07 22:00:00,0.11249999999999893,112.49999999999893,54.893854166666664,0.0
2022-03-07 23:00:00,0.10875000000000057,108.75000000000057,55.41027083333333,0.0
2022-03-08 00:00:00,0.12124999999999986,121.24999999999986,55.899770833333335,0.0
2022-03-08 01:00:00,0.14124999999999943,141.24999999999943,56.344125000000005,0.0
2022-03-08 02:00:00,0.10625000000000107,106.25000000000107,56.7890625,0.0
2022-03-08 03:00:00,0.09875000000000078,98.75000000000078,57.275687500000004,0.0
2022-03-08 04:00:00,0.125,125.0,57.77983333333333,0.0
2022-03-08 05:00:00,0.31374999999999886,0.0,58.43270833333334,313.74999999999886
2022-03-08 06:00:00,0.21875,0.0,59.56977083333334,218.75
2022-03-08 07:00:00,0.25874999999999915,0.0,60.6456875,258.74999999999915
2022-03-08 08:00:00,0.26750000000000185,0.0,61.78770833333334,267.5000000000018
2022-03-08 09:00:00,0.17624999999999957,0.0,62.59910416666666,176.24999999999957
2022-03-08 10:00:00,0.3512500000000003,0.0,63.391125,351.2500000000003
2022-03-08 11:00:00,0.16250000000000142,0.0,64.58575,162.50000000000142
2022-03-08 12:00:00,0.13999999999999702,0.0,65.2473125,139.99999999999702
2022-03-08 13:00:00,0.16000000000000014,0.0,65.88125,160.00000000000014
2022-03-08 14:00:00,0.18874999999999886,0.0,66.53993750000001,188.74999999999886
2022-03-08 15:00:00,0.14250000000000185,0.0,67.15302083333333,142.50000000000185
2022-03-08 16:00:00,0.14624999999999844,0.0,67.77618749999999,146.24999999999844
2022-03-08 17:00:00,0.4750000000000014,0.0,69.14441666666667,475.0000000000014
2022-03-08 18:00:00,0.37124999999999986,0.0,70.66370833333335,371.2499999999999
2022-03-08 19:00:00,0.15750000000000242,0.0,71.71693749999999,157.50000000000242
2022-03-08 20:00:00,0.166249999999998,0.0,72.36916666666667,166.249999999998
2022-03-08 21:00:00,0.33124999999999716,0.0,73.68804166666668,331.24999999999716
2022-03-08 22:00:00,0.2750000000000057,275.0000000000057,74.61479166666668,0.0
2022-03-08 23:00:00,0.2662499999999959,266.2499999999959,75.68535416666666,0.0
2022-03-09 00:00:00,0.25375000000000014,253.75000000000014,76.67752083333332,0.0
2022-03-09 01:00:00,0.10000000000000142,100.00000000000142,77.4573125,0.0
2022-03-09 02:00:00,0.10249999999999915,102.49999999999915,77.93204166666666,0.0
2022-03-09 03:00:00,0.12875000000000014,128.75000000000014,78.37295833333333,0.0
2022-03-09 04:00:00,0.12374999999999758,123.74999999999758,78.80422916666667,0.0
2022-03-09 05:00:00,0.11500000000000199,0.0,79.24285416666667,115.00000000000199
2022-03-09 06:00:00,0.13250000000000028,0.0,79.82052083333333,132.50000000000028
2022-03-09 07:00:00,0.12875000000000014,0.0,80.40156249999998,128.75000000000014
2022-03-09 08:00:00,0.15500000000000114,0.0,80.9294375,155.00000000000114
2022-03-09 09:00:00,0.12261718750000128,0.0,81.44837109375001,122.61718750000128
2022-03-09 10:00:00,0.18613281249999858,0.0,82.01218098958333,186.13281249999858
2022-03-09 11:00:00,0.29749999999999943,0.0,83.0015625,297.49999999999943
2022-03-09 12:00:00,0.14124999999999943,0.0,83.97745833333333,141.24999999999943
2022-03-09 13:00:00,0.18500000000000227,0.0,84.61918750000001,185.00000000000227
2022-03-09 14:00:00,0.30749999999999744,0.0,85.50883333333333,307.49999999999744
2022-03-09 15:00:00,0.2787500000000023,0.0,86.667125,278.7500000000023
2022-03-09 16:00:00,0.26500000000000057,0.0,87.8166875,265.00000000000057
2022-03-09 17:00:00,0.14624999999999844,0.0,88.71960416666667,146.24999999999844
2022-03-09 18:00:00,0.15499999999999758,0.0,89.27145833333333,154.99999999999758
2022-03-09 19:00:00,0.3100000000000023,0.0,90.23741666666666,310.0000000000023
2022-03-09 20:00:00,0.291249999999998,0.0,91.30945833333334,291.249999999998
2022-03-09 21:00:00,0.2700000000000031,0.0,92.48458333333333,270.0000000000031
2022-03-09 22:00:00,0.1287499999999966,128.7499999999966,93.37720833333334,0.0
2022-03-09 23:00:00,0.12375000000000114,123.75000000000114,93.85154166666668,0.0
2022-03-10 00:00:00,0.12125000000000341,121.25000000000341,94.25514583333334,0.0
2022-03-10 01:00:00,0.10249999999999915,102.49999999999915,94.66891666666666,0.0
2022-03-10 02:00:00,0.0899999999999963,89.9999999999963,95.10125000000001,0.0
2022-03-10 03:00:00,0.0975000000000037,97.5000000000037,95.5561875,0.0
2022-03-10 04:00:00,0.12624999999999886,126.24999999999886,95.97683333333333,0.0
2022-03-10 05:00:00,0.14874999999999972,0.0,96.40964583333334,148.74999999999972
2022-03-10 06:00:00,0.161249999999999,0.0,97.07514583333334,161.249999999999
2022-03-10 07:00:00,0.12750000000000128,0.0,97.70364583333334,127.50000000000128
2022-03-10 08:00:00,0.17624999999999957,0.0,98.366875,176.24999999999957
2022-03-10 09:00:00,0.15625,0.0,98.9249375,156.25
2022-03-10 10:00:00,0.13374999999999915,0.0,99.4766875,133.74999999999915
2022-03-10 11:00:00,0.11875000000000213,0.0,100.02920833333333,118.75000000000213
2022-03-10 12:00:00,0.12249999999999872,0.0,100.5905625,122.49999999999872
2022-03-10 13:00:00,0.14874999999999972,0.0,101.10970833333334,148.74999999999972
2022-03-10 14:00:00,0.15000000000000213,0.0,101.64041666666667,150.00000000000213
2022-03-10 15:00:00,0.14124999999999943,0.0,102.18802083333334,141.24999999999943
2022-03-10 16:00:00,0.14312499999999773,0.0,102.8129375,143.12499999999773
2022-03-10 17:00:00,0.349375000000002,0.0,103.7854375,349.375000000002
2022-03-10 18:00:00,0.34499999999999886,0.0,105.35370833333333,344.99999999999886
2022-03-10 19:00:00,0.22749999999999915,0.0,106.1939375,227.49999999999915
2022-03-10 20:00:00,0.27749999999999986,0.0,107.33587499999999,277.4999999999999
2022-03-10 21:00:00,0.17249999999999943,0.0,108.35875000000001,172.49999999999943
2022-03-10 22:00:00,0.14499999999999957,144.99999999999957,108.94710416666666,0.0
2022-03-10 23:00:00,0.13500000000000156,135.00000000000156,109.41389583333334,0.0
2022-03-11 00:00:00,0.11000000000000298,110.00000000000298,109.86931249999999,0.0
2022-03-11 01:00:00,0.10124999999999673,101.24999999999673,110.34162500000001,0.0
2022-03-11 02:00:00,0.10000000000000142,100.00000000000142,110.81314583333332,0.0
2022-03-11 03:00:00,0.13124999999999787,131.24999999999787,111.2726875,0.0
2022-03-11 04:00:00,0.13374999999999915,133.74999999999915,111.7048125,0.0
2022-03-11 05:00:00,0.11500000000000199,0.0,112.17256249999998,115.00000000000199
2022-03-11 06:00:00,0.14000000000000057,0.0,112.72852083333332,140.00000000000057
2022-03-11 07:00:00,0.166249999999998,0.0,113.46645833333334,166.249999999998
2022-03-11 08:00:00,0.18874999999999886,0.0,114.09039583333333,188.74999999999886
2022-03-11 09:00:00,0.15625000000000355,0.0,114.70864583333334,156.25000000000355
2022-03-11 10:00:00,0.13999999999999702,0.0,115.31770833333333,139.99999999999702
2022-03-11 11:00:00,0.1287500000000037,0.0,115.91795833333333,128.7500000000037
2022-03-11 12:00:00,0.14750000000000085,0.0,116.52535416666666,147.50000000000085
2022-03-11 13:00:00,0.16249999999999787,0.0,117.09279166666667,162.49999999999787
2022-03-11 14:00:00,0.16249999999999787,0.0,117.6759375,162.49999999999787
2022-03-11 15:00:00,0.14124999999999943,0.0,118.26283333333333,141.24999999999943
2022-03-11 16:00:00,0.12375000000000114,0.0,118.87320833333332,123.75000000000114
2022-03-11 17:00:00,0.21875,0.0,119.57883333333334,218.75
2022-03-11 18:00:00,0.18124999999999858,0.0,120.37495833333332,181.24999999999858
2022-03-11 19:00:00,0.3512500000000003,0.0,121.4884375,351.2500000000003
2022-03-11 20:00:00,0.14250000000000185,0.0,122.33760416666667,142.50000000000185
2022-03-11 21:00:00,0.15500000000000114,0.0,123.00979166666666,155.00000000000114
2022-03-11 22:00:00,0.16625000000000156,166.25000000000156,123.67437500000001,0.0
2022-03-11 23:00:00,0.1837499999999963,183.7499999999963,124.3300625,0.0
2022-03-12 00:00:00,0.11625000000000085,116.25000000000085,124.87579166666666,0.0
2022-03-12 01:00:00,0.11625000000000085,116.25000000000085,125.39391666666667,0.0
2022-03-12 02:00:00,0.11749999999999972,117.49999999999972,125.90966666666667,0.0
2022-03-12 03:00:00,0.146250000000002,146.250000000002,126.44331249999999,0.0
2022-03-12 04:00:00,0.13374999999999915,133.74999999999915,126.90622916666666,0.0
2022-03-12 05:00:00,0.1112499999999983,111.2499999999983,127.3809375,0.0
2022-03-12 06:00:00,0.16125000000000256,161.25000000000256,127.8699375,0.0
2022-03-12 07:00:00,0.447499999999998,447.499999999998,129.45841666666666,0.0
2022-03-12 08:00:00,0.15374999999999517,153.74999999999517,130.43089583333335,0.0
2022-03-12 09:00:00,0.3475000000000037,347.5000000000037,131.35920833333333,0.0
2022-03-12 10:00:00,0.3412500000000023,341.2500000000023,132.63266666666667,0.0
2022-03-12 11:00:00,0.3812500000000014,381.2500000000014,134.54520833333333,0.0
2022-03-12 12:00:00,0.291249999999998,291.249999999998,135.46197916666668,0.0
2022-03-12 13:00:00,0.25124999999999886,251.24999999999886,136.7139791666667,0.0
2022-03-12 14:00:00,0.11500000000000199,115.00000000000199,137.4489583333333,0.0
2022-03-12 15:00:00,0.4312499999999986,431.2499999999986,138.41502083333333,0.0
2022-03-12 16:00:00,0.6862500000000011,686.2500000000011,140.8198958333333,0.0
2022-03-12 17:00:00,0.34249999999999403,342.49999999999403,142.95610416666665,0.0
2022-03-12 18:00:00,0.2400000000000091,240.0000000000091,143.95558333333332,0.0
2022-03-12 19:00:00,0.1837499999999892,183.7499999999892,144.8579375,0.0
2022-03-12 20:00:00,0.1912500000000108,191.2500000000108,145.531875,0.0
2022-03-12 21:00:00,0.2324999999999946,232.4999999999946,146.27041666666668,0.0
2022-03-12 22:00:00,0.240000000000002,240.000000000002,147.51108333333332,0.0
2022-03-12 23:00:00,0.13625000000000398,136.25000000000398,148.16208333333333,0.0
2022-03-13 00:00:00,0.1524999999999963,152.4999999999963,148.669375,0.0
2022-03-13 01:00:00,0.11999999999999744,119.99999999999744,149.14729166666666,0.0
2022-03-13 02:00:00,0.10000000000000142,100.00000000000142,149.64572916666665,0.0
2022-03-13 03:00:00,0.11250000000000426,112.50000000000426,150.13783333333333,0.0
2022-03-13 04:00:00,0.13374999999999204,133.74999999999204,150.60464583333334,0.0
2022-03-13 05:00:00,0.13000000000000966,130.00000000000966,151.053,0.0
2022-03-13 06:00:00,0.1037499999999909,103.7499999999909,151.50579166666668,0.0
2022-03-13 07:00:00,0.21875,218.75,152.07347916666666,0.0
2022-03-13 08:00:00,0.20374999999999943,203.74999999999943,153.15560416666665,0.0
2022-03-13 09:00:00,0.25062500000000654,250.62500000000654,153.89291666666668,0.0
2022-03-13 10:00:00,0.3206249999999997,320.6249999999997,155.078125,0.0
2022-03-13 11:00:00,0.15375000000000227,153.75000000000227,156.09997916666669,0.0
2022-03-13 12:00:00,0.2049999999999983,204.9999999999983,156.80102083333333,0.0
2022-03-13 13:00:00,0.17249999999999943,172.49999999999943,157.46685416666668,0.0
2022-03-13 14:00:00,0.15625,156.25,158.19522916666668,0.0
2022-03-13 15:00:00,0.3512499999999932,351.2499999999932,159.23239583333333,0.0
2022-03-13 16:00:00,0.1387500000000017,138.7500000000017,160.10377083333333,0.0
2022-03-13 17:00:00,0.511250000000004,511.250000000004,161.67293750000002,0.0
2022-03-13 18:00:00,0.21625000000000227,216.25000000000227,162.912625,0.0
2022-03-13 19:00:00,0.2049999999999983,204.9999999999983,163.6604375,0.0
2022-03-13 20:00:00,0.3049999999999997,304.9999999999997,164.83502083333332,0.0
2022-03-13 21:00:00,0.18999999999999773,189.99999999999773,165.80445833333334,0.0
2022-03-13 22:00:00,0.125,125.0,166.35558333333333,0.0
2022-03-13 23:00:00,0.10625000000000284,106.25000000000284,166.85766666666666,0.0
2022-03-14 00:00:00,0.09874999999999545,98.74999999999545,167.33920833333332,0.0
2022-03-14 01:00:00,0.12375000000000114,123.75000000000114,167.78479166666665,0.0
2022-03-14 02:00:00,0.12625000000000597,126.25000000000597,168.21702083333332,0.0
2022-03-14 03:00:00,0.10874999999999346,108.74999999999346,168.63397916666668,0.0
2022-03-14 04:00:00,0.09125000000000227,91.25000000000227,169.08472916666665,0.0
2022-03-14 05:00:00,0.10624999999999574,0.0,169.5476666666667,106.24999999999574
2022-03-14 06:00:00,0.1700000000000017,0.0,170.07689583333334,170.0000000000017
2022-03-14 07:00:00,0.16625000000000512,0.0,170.67054166666668,166.25000000000512
2022-03-14 08:00:00,0.11687499999999318,0.0,171.25885416666665,116.87499999999318
2022-03-14 09:00:00,0.1231250000000017,0.0,171.80452083333333,123.1250000000017
2022-03-14 10:00:00,0.1325000000000074,0.0,172.34347916666667,132.5000000000074
2022-03-14 11:00:00,0.14999999999999147,0.0,172.85875,149.99999999999147
2022-03-14 12:00:00,0.14000000000000057,0.0,173.36139583333332,140.00000000000057
2022-03-14 13:00:00,0.11500000000000199,0.0,173.88887499999998,115.00000000000199
2022-03-14 14:00:00,0.11749999999999972,0.0,174.4150833333333,117.49999999999972
2022-03-14 15:00:00,0.1525000000000034,0.0,174.98375,152.5000000000034
2022-03-14 16:00:00,0.20374999999999943,0.0,175.65375,203.74999999999943
2022-03-14 17:00:00,0.35249999999999915,0.0,176.91347916666666,352.49999999999915
2022-03-14 18:00:00,0.16437499999999972,0.0,177.72385416666668,164.37499999999972
2022-03-14 19:00:00,0.46187499999999915,0.0,179.14995833333333,461.87499999999915
2022-03-14 20:00:00,0.2887500000000003,0.0,180.73283333333336,288.7500000000003
2022-03-14 21:00:00,0.19249999999999545,0.0,181.51616666666666,192.49999999999545
2022-03-14 22:00:00,0.13625000000000398,136.25000000000398,182.10845833333335,0.0
2022-03-14 23:00:00,0.10249999999999915,102.49999999999915,182.6968125,0.0
2022-03-15 00:00:00,0.13374999999999915,133.74999999999915,183.18677083333336,0.0
2022-03-15 01:00:00,0.13125000000000142,131.25000000000142,183.62139583333334,0.0
2022-03-15 02:00:00,0.1075000000000017,107.5000000000017,184.06985416666666,0.0
2022-03-15 03:00:00,0.09749999999999659,97.49999999999659,184.52697916666668,0.0
2022-03-15 04:00:00,0.09625000000000483,96.25000000000483,184.9909583333333,0.0
2022-03-15 05:00:00,0.2749999999999915,0.0,185.62666666666667,274.9999999999915
2022-03-15 06:00:00,0.2775000000000034,0.0,186.83304166666665,277.5000000000034
2022-03-15 07:00:00,0.1287500000000037,0.0,187.53720833333335,128.7500000000037
2022-03-15 08:00:00,0.12187499999999574,0.0,188.1048125,121.87499999999574
2022-03-15 09:00:00,0.14312499999999773,0.0,188.69791666666666,143.12499999999773
2022-03-15 10:00:00,0.1700000000000017,0.0,189.25375,170.0000000000017
2022-03-15 11:00:00,0.14500000000000313,0.0,189.81224999999998,145.00000000000313
2022-03-15 12:00:00,0.1287500000000037,0.0,190.39054166666665,128.7500000000037
2022-03-15 13:00:00,0.12249999999999517,0.0,190.99058333333332,122.49999999999517
2022-03-15 14:00:00,0.25,0.0,191.57395833333334,250.0
2022-03-15 15:00:00,0.4162500000000051,0.0,193.2128541666667,416.2500000000051
2022-03-15 16:00:00,0.4412499999999966,0.0,194.5883958333333,441.2499999999966
2022-03-15 17:00:00,0.34499999999999886,0.0,196.32420833333336,344.99999999999886
2022-03-15 18:00:00,0.375,0.0,197.80416666666667,375.0
2022-03-15 19:00:00,0.42875000000000085,0.0,199.45389583333335,428.75000000000085
2022-03-15 20:00:00,0.32750000000000057,0.0,200.94437499999998,327.50000000000057
2022-03-15 21:00:00,0.3462499999999977,0.0,202.15618750000002,346.2499999999977
2022-03-15 22:00:00,0.146250000000002,146.250000000002,203.26066666666665,0.0
2022-03-15 23:00:00,0.11874999999999858,118.74999999999858,203.7778125,0.0
2022-03-16 00:00:00,0.15125000000000455,151.25000000000455,204.24175000000002,0.0
2022-03-16 01:00:00,0.10999999999999943,109.99999999999943,204.704125,0.0
2022-03-16 02:00:00,0.10124999999999318,101.24999999999318,205.21079166666667,0.0
2022-03-16 03:00:00,0.12250000000000227,122.50000000000227,205.7044791666667,0.0
2022-03-16 04:00:00,0.1387500000000017,138.7500000000017,206.1494375,0.0
2022-03-16 05:00:00,0.12250000000000227,0.0,206.6116875,122.50000000000227
2022-03-16 06:00:00,0.14499999999999602,0.0,207.21672916666668,144.99999999999602
2022-03-16 07:00:00,0.12125000000000341,0.0,207.81941666666665,121.25000000000341
2022-03-16 08:00:00,0.14750000000000085,0.0,208.34845833333335,147.50000000000085
2022-03-16 09:00:00,0.14999999999999858,0.0,208.86062500000003,149.99999999999858
2022-03-16 10:00:00,0.12999999999999545,0.0,209.38289583333332,129.99999999999545
2022-03-16 11:00:00,0.11750000000000682,0.0,209.92572916666666,117.50000000000682
2022-03-16 12:00:00,0.11874999999999858,0.0,210.47072916666664,118.74999999999858
2022-03-16 13:00:00,0.14500000000000313,0.0,211.0015,145.00000000000313
2022-03-16 14:00:00,0.1837499999999963,0.0,211.52895833333332,183.7499999999963
2022-03-16 15:00:00,0.16749999999999687,0.0,212.2636458333333,167.49999999999687
2022-03-16 16:00:00,0.12125000000000341,0.0,212.86108333333334,121.25000000000341
2022-03-16 17:00:00,0.17249999999999943,0.0,213.45041666666665,172.49999999999943
2022-03-16 18:00:00,0.31374999999999886,0.0,214.70916666666668,313.74999999999886
2022-03-16 19:00:00,0.5137500000000017,0.0,216.12660416666665,513.7500000000017
2022-03-16 20:00:00,0.20000000000000284,0.0,217.43075,200.00000000000284
2022-03-16 21:00:00,0.31124999999999403,0.0,218.58408333333335,311.24999999999403
2022-03-16 22:00:00,0.23000000000000398,230.00000000000398,219.81262500000003,0.0
2022-03-16 23:00:00,0.15124999999999744,151.24999999999744,220.36991666666668,0.0
2022-03-17 00:00:00,0.10562500000000341,105.62500000000341,220.846625,0.0
2022-03-17 01:00:00,0.109375,109.375,221.37731250000002,0.0
2022-03-17 02:00:00,0.14124999999999943,141.24999999999943,221.87797916666665,0.0
2022-03-17 03:00:00,0.13124999999999432,131.24999999999432,222.32927083333334,0.0
2022-03-17 04:00:00,0.10375000000000512,103.75000000000512,222.83922916666666,0.0
2022-03-17 05:00:00,0.1424999999999983,0.0,223.36885416666667,142.4999999999983
2022-03-17 06:00:00,0.18874999999999886,0.0,224.05675000000002,188.74999999999886
2022-03-17 07:00:00,0.16625000000000512,0.0,224.664625,166.25000000000512
2022-03-17 08:00:00,0.16499999999999204,0.0,225.3685416666667,164.99999999999204
2022-03-17 09:00:00,0.1775000000000091,0.0,226.13702083333334,177.5000000000091
2022-03-17 10:00:00,0.1837499999999892,0.0,226.80789583333333,183.7499999999892
2022-03-17 11:00:00,0.18875000000000597,0.0,227.45818749999998,188.75000000000597
2022-03-17 12:00:00,0.14750000000000085,0.0,228.22679166666666,147.50000000000085
2022-03-17 13:00:00,0.12125000000000341,0.0,228.80810416666665,121.25000000000341
2022-03-17 14:00:00,0.26124999999998977,0.0,229.506125,261.24999999998977
2022-03-17 15:00:00,0.1462500000000091,0.0,230.2735416666667,146.2500000000091
2022-03-17 16:00:00,0.2987499999999983,0.0,231.13208333333333,298.7499999999983
2022-03-17 17:00:00,0.3187499999999943,0.0,232.58558333333332,318.7499999999943
2022-03-17 18:00:00,0.14750000000000796,0.0,233.4198125,147.50000000000796
2022-03-17 19:00:00,0.15500000000000114,0.0,233.94581250000002,155.00000000000114
2022-03-17 20:00:00,0.12374999999999403,0.0,234.48460416666666,123.74999999999403
2022-03-17 21:00:00,0.11749999999999972,0.0,235.02010416666667,117.49999999999972
2022-03-17 22:00:00,0.11875000000000568,118.75000000000568,235.56945833333333,0.0
2022-03-17 23:00:00,0.14749999999999375,147.49999999999375,236.0703125,0.0
2022-03-18 00:00:00,0.13250000000000028,132.50000000000028,236.53339583333332,0.0
2022-03-18 01:00:00,0.10000000000000142,100.00000000000142,237.035,0.0
2022-03-18 02:00:00,0.10500000000000398,105.00000000000398,237.524,0.0
2022-03-18 03:00:00,0.12624999999999886,126.24999999999886,237.96727083333332,0.0
2022-03-18 04:00:00,0.12999999999999545,129.99999999999545,238.39412499999997,0.0
2022-03-18 05:00:00,0.10500000000000398,0.0,238.84185416666665,105.00000000000398
2022-03-18 06:00:00,0.28249999999999886,0.0,239.51679166666665,282.49999999999886
2022-03-18 07:00:00,0.2737499999999997,0.0,241.05447916666668,273.7499999999997
2022-03-18 08:00:00,0.14500000000000313,0.0,241.63270833333334,145.00000000000313
2022-03-18 09:00:00,0.14374999999999716,0.0,242.138125,143.74999999999716
2022-03-18 10:00:00,0.15375000000000227,0.0,242.77797916666668,153.75000000000227
2022-03-18 11:00:00,0.32124999999999915,0.0,243.65670833333337,321.24999999999915
2022-03-18 12:00:00,0.32499999999999574,0.0,245.12066666666666,324.99999999999574
2022-03-18 13:00:00,0.2537499999999966,0.0,246.31825000000003,253.7499999999966
2022-03-18 14:00:00,0.15125000000000455,0.0,246.955375,151.25000000000455
2022-03-18 15:00:00,0.24125000000000085,0.0,247.6543125,241.25000000000085
2022-03-18 16:00:00,0.28125,0.0,248.97041666666667,281.25
2022-03-18 17:00:00,0.18249999999999744,0.0,249.8460208333334,182.49999999999744
2022-03-18 18:00:00,0.18125000000000568,0.0,250.48579166666667,181.25000000000568
2022-03-18 19:00:00,0.28000000000000114,0.0,251.27441666666667,280.00000000000114
2022-03-18 20:00:00,0.24374999999999147,0.0,252.62893749999998,243.74999999999147
2022-03-18 21:00:00,0.14750000000000796,0.0,253.3224375,147.50000000000796
2022-03-18 22:00:00,0.1699999999999946,169.9999999999946,253.91439583333334,0.0
2022-03-18 23:00:00,0.12250000000000227,122.50000000000227,254.40533333333332,0.0
2022-03-19 00:00:00,0.10999999999999943,109.99999999999943,254.95439583333336,0.0
2022-03-19 01:00:00,0.12374999999999403,123.74999999999403,255.46654166666667,0.0
2022-03-19 02:00:00,0.13562500000000455,135.62500000000455,255.93710416666667,0.0
2022-03-19 03:00:00,0.1268750000000125,126.8750000000125,256.39325,0.0
2022-03-19 04:00:00,0.09999999999999432,99.99999999999432,256.8725,0.0
2022-03-19 05:00:00,0.09624999999999773,96.24999999999773,257.35564583333337,0.0
2022-03-19 06:00:00,0.1287499999999966,128.7499999999966,257.79027083333335,0.0
2022-03-19 07:00:00,0.1387499999999875,138.7499999999875,258.23791666666665,0.0
2022-03-19 08:00:00,0.13312500000000682,133.12500000000682,258.7911041666666,0.0
2022-03-19 09:00:00,0.2456250000000182,245.6250000000182,259.63225,0.0
2022-03-19 10:00:00,0.3699999999999761,369.9999999999761,260.74520833333327,0.0
2022-03-19 11:00:00,0.3100000000000023,310.0000000000023,262.1662083333333,0.0
2022-03-19 12:00:00,0.13875000000001592,138.75000000001592,263.08658333333335,0.0
2022-03-19 13:00:00,0.2837499999999977,283.7499999999977,263.87722916666667,0.0
2022-03-19 14:00:00,0.301249999999996,301.249999999996,265.10939583333334,0.0
2022-03-19 15:00:00,0.14374999999999716,143.74999999999716,265.92966666666666,0.0
2022-03-19 16:00:00,0.23125000000000284,231.25000000000284,266.6714791666667,0.0
2022-03-19 17:00:00,0.5462500000000006,546.2500000000006,268.1365833333333,0.0
2022-03-19 18:00:00,0.37624999999999886,376.24999999999886,270.40897916666665,0.0
2022-03-19 19:00:00,0.1662499999999909,166.2499999999909,271.17614583333335,0.0
2022-03-19 20:00:00,0.23375000000001478,233.75000000001478,272.0188333333333,0.0
2022-03-19 21:00:00,0.2537499999999966,253.7499999999966,273.1792291666667,0.0
2022-03-19 22:00:00,0.16124999999999545,161.24999999999545,273.76822916666663,0.0
2022-03-19 23:00:00,0.1525000000000034,152.5000000000034,274.39468750000003,0.0
2022-03-20 00:00:00,0.1287499999999966,128.7499999999966,275.0377708333333,0.0
2022-03-20 01:00:00,0.15000000000000568,150.00000000000568,275.6250416666667,0.0
2022-03-20 02:00:00,0.14000000000000057,140.00000000000057,276.1015,0.0
2022-03-20 03:00:00,0.10000000000000853,100.00000000000853,276.55370833333336,0.0
2022-03-20 04:00:00,0.09375,93.75,277.02489583333335,0.0
2022-03-20 05:00:00,0.1074999999999875,107.4999999999875,277.47827083333334,0.0
2022-03-20 06:00:00,0.12375000000000114,123.75000000000114,277.90820833333333,0.0
2022-03-20 07:00:00,0.1425000000000125,142.5000000000125,278.34714583333334,0.0
2022-03-20 08:00:00,0.183749999999975,183.749999999975,279.03358333333335,0.0
2022-03-20 09:00:00,0.13875000000001592,138.75000000001592,279.7205625,0.0
2022-03-20 10:00:00,0.5487499999999841,548.7499999999841,280.9604166666667,0.0
2022-03-20 11:00:00,0.17625000000001023,176.25000000001023,282.5052708333333,0.0
2022-03-20 12:00:00,0.14937499999999204,149.37499999999204,283.1759583333333,0.0
2022-03-20 13:00:00,0.14687500000000853,146.87500000000853,283.838375,0.0
2022-03-20 14:00:00,0.21374999999999034,213.74999999999034,284.48002083333336,0.0
2022-03-20 15:00:00,0.3537500000000051,353.7500000000051,285.606875,0.0
2022-03-20 16:00:00,0.3262500000000017,326.2500000000017,286.8839791666667,0.0
2022-03-20 17:00:00,0.21125000000000682,211.25000000000682,288.2047708333333,0.0
2022-03-20 18:00:00,0.39374999999999716,393.74999999999716,289.1814166666667,0.0
2022-03-20 19:00:00,0.31374999999999886,313.74999999999886,290.6065208333333,0.0
2022-03-20 20:00:00,0.4587499999999949,458.7499999999949,292.34862499999997,0.0
2022-03-20 21:00:00,0.20625000000001137,206.25000000001137,293.67710416666665,0.0
2022-03-20 22:00:00,0.12375000000000114,123.75000000000114,294.30854166666666,0.0
2022-03-20 23:00:00,0.13124999999999432,131.24999999999432,294.76620833333334,0.0
2022-03-21 00:00:00,0.12125000000000341,121.25000000000341,295.17635416666667,0.0
2022-03-21 01:00:00,0.08750000000000568,87.50000000000568,295.61614583333335,0.0
2022-03-21 02:00:00,0.09499999999999886,94.99999999999886,296.05825000000004,0.0
2022-03-21 03:00:00,0.11124999999998408,111.24999999998408,296.49666666666667,0.0
2022-03-21 04:00:00,0.13000000000000966,130.00000000000966,296.91791666666666,0.0
2022-03-21 05:00:00,0.12749999999999773,0.0,297.35587499999997,127.49999999999773
2022-03-21 06:00:00,0.14000000000000057,0.0,297.9445,140.00000000000057
2022-03-21 07:00:00,0.14812499999999318,0.0,298.6335,148.12499999999318
2022-03-21 08:00:00,0.16312500000000796,0.0,299.20525,163.12500000000796
